date,asset,target,future_return,fold,image_score,image_factor_pc1,image_factor_pc2,image_factor_pc3
2014-10-31,short_treasury,0.00035426693946338794,0.00035426693946338794,0,0.005670798942446709,-2.8141799710149216,0.2715174241946514,1.2567190059854696
2014-10-31,treasury_7_10y,0.00695108912843212,0.00695108912843212,0,0.005358850583434105,-3.2364876400354796,-0.9943445307349558,1.2615115906698595
2014-11-03,alternative,0.0217785988415784,0.0217785988415784,0,0.0080938208848238,0.49556669790977814,3.3831940070356925,0.29952001128870964
2014-11-03,corp_bond_ig,-0.0019364800373806723,-0.0019364800373806723,0,0.004075514152646065,-1.3719540299818471,-0.9859700173173471,-0.5302643467762875
2014-11-03,developed_equity,0.012059921734721701,0.012059921734721701,0,0.010173909366130829,-0.30902821317023976,3.5948855794083965,0.6697525269498094
2014-11-03,emerging_equity,-0.024401925272269254,-0.024401925272269254,0,0.007284514605998993,7.008958882964451,2.9820567675118763,2.206341962306987
2014-11-03,korea_equity,-0.02237642465539691,-0.02237642465539691,0,0.00809011235833168,5.8642672828064555,2.4158594163634777,1.5248871122850942
2014-11-03,short_treasury,0.00023619941178143478,0.00023619941178143478,0,0.005701201036572456,-2.6962817132821857,0.40113756868032757,1.329162483612352
2014-11-03,treasury_7_10y,0.004580111770626782,0.004580111770626782,0,0.005136525258421898,-3.0142005195119927,-0.874071816348379,0.7984028094535195
2014-11-04,alternative,0.019873573968257174,0.019873573968257174,0,0.008526027202606201,0.4386372909441334,3.093866831456316,0.1723022967043271
2014-11-04,corp_bond_ig,-0.002354117820325352,-0.002354117820325352,0,0.004749402403831482,-1.050594776876656,-0.5984203133838809,-0.4665516795503781
2014-11-04,developed_equity,0.02227479372594643,0.02227479372594643,0,0.01061476580798626,-0.3858285769297347,3.57630824298431,1.1526105998858425
2014-11-04,emerging_equity,-0.022705563084963187,-0.022705563084963187,0,0.006482729688286781,6.400014175283166,2.3189532513098303,1.9286564353182736
2014-11-04,korea_equity,-0.018124797772184897,-0.018124797772184897,0,0.007633058354258537,5.8004994608258444,2.5386201861473485,1.094257145022903
2014-11-04,short_treasury,-0.00011815872475096079,-0.00011815872475096079,0,0.0058630649000406265,-2.395186658544682,0.5356264937858657,1.39959987204591
2014-11-04,treasury_7_10y,0.005057722823422095,0.005057722823422095,0,0.005813524127006531,-2.742659581921705,-0.6329176842505086,0.7100896181948914
2014-11-05,alternative,0.020795687915818428,0.020795687915818428,0,0.007998280227184296,0.11121333210043984,2.7445029341038727,-0.029357266652515427
2014-11-05,corp_bond_ig,0.0010949903308736797,0.0010949903308736797,0,0.0048260148614645,-1.0161722301095149,-0.32634985564994223,-0.5779171180826131
2014-11-05,developed_equity,0.013024836708541487,0.013024836708541487,0,0.010654926300048828,-0.44655836536540816,3.27177381475263,1.2075121212061735
2014-11-05,emerging_equity,-0.012298097931471963,-0.012298097931471963,0,0.006669685244560242,5.771815248426487,1.8834077209236402,1.503975303837953
2014-11-05,korea_equity,0.007968778794309905,0.007968778794309905,0,0.00781838409602642,6.144367102299859,2.4579970456059628,1.0066197757688238
2014-11-05,short_treasury,0.0007090297759151376,0.0007090297759151376,0,0.0060201045125722885,-2.5224317203035826,0.7482821818211461,1.5952157783330358
2014-11-05,treasury_7_10y,0.008299968986023254,0.008299968986023254,0,0.0053888168185949326,-2.620837717300718,-0.48416772893164894,0.4222709981242612
2014-11-06,alternative,0.029011757567591445,0.029011757567591445,0,0.00788905844092369,0.10088940134972653,2.7193486092817936,0.19891600122644199
2014-11-06,corp_bond_ig,0.0,0.0,0,0.005322467535734177,-0.6962077000183019,-0.009231544897055613,-0.47372135235863294
2014-11-06,developed_equity,0.01662275810582181,0.01662275810582181,0,0.01037859171628952,-0.5041831371779222,2.9751089485266036,0.9021628567129546
2014-11-06,emerging_equity,-0.0019530766148807555,-0.0019530766148807555,0,0.006578022614121437,5.751969717755777,1.4427669132260512,1.790736071628479
2014-11-06,korea_equity,-0.0021160101185334623,-0.0021160101185334623,0,0.007414704188704491,5.407983691008711,1.9472930649391733,0.6329901624075854
2014-11-06,short_treasury,-0.0009455363488662938,-0.0009455363488662938,0,0.006471728906035423,-2.2084042687704044,0.859812002227417,1.773760401907458
2014-11-06,treasury_7_10y,0.00574161219254643,0.00574161219254643,0,0.005920538678765297,-2.4824959189285565,-0.280654336842219,0.7801793357613425
2014-11-07,alternative,0.014414400667757565,0.014414400667757565,0,0.007479352876543999,0.10983651671084295,2.1949829480116665,0.1931672961116157
2014-11-07,corp_bond_ig,-0.0015951846228915434,-0.0015951846228915434,0,0.00572766549885273,-0.7575651452583884,-0.01719196287892969,-0.9315496763056872
2014-11-07,developed_equity,0.0103906898978805,0.0103906898978805,0,0.009897306561470032,-0.5359187763113014,2.3385543126746087,0.9943321250590013
2014-11-07,emerging_equity,-0.02280452240583919,-0.02280452240583919,0,0.0064818374812603,5.561668126258665,1.1330626672753685,1.2858168187497712
2014-11-07,korea_equity,-0.0073632885150997085,-0.0073632885150997085,0,0.007146662101149559,4.339271593679136,0.9157066506358088,0.6799749092976601
2014-11-07,short_treasury,-0.001771601855708127,-0.001771601855708127,0,0.006413636729121208,-2.356438315998876,0.8718035889741361,1.6887957746539901
2014-11-07,treasury_7_10y,0.0026623446246245575,0.0026623446246245575,0,0.005704512819647789,-2.3977957579428018,-0.4324287856274045,0.699364336172487
2014-11-10,alternative,0.007155593922416381,0.007155593922416381,0,0.007721306756138802,0.16066779302870982,1.9402542573104953,0.12994231070890228
2014-11-10,corp_bond_ig,0.004303387879865728,0.004303387879865728,0,0.006308235228061676,-0.3932415611425405,0.11846420857048014,-0.8359771188094327
2014-11-10,developed_equity,0.005389709595893022,0.005389709595893022,0,0.009849904105067253,-0.6240619048743851,1.9223811124876002,1.296344475226611
2014-11-10,emerging_equity,-0.03459957033201244,-0.03459957033201244,0,0.005892731249332428,5.135198882746673,0.43805659198255475,1.1484776740411253
2014-11-10,korea_equity,-0.00921256371532575,-0.00921256371532575,0,0.006508775055408478,4.368780322465932,1.1611092545517874,-0.12697583771214577
2014-11-10,short_treasury,-0.0007091071759951495,-0.0007091071759951495,0,0.006578462198376656,-2.1642375333511583,0.8468984086571554,1.4762686753316023
2014-11-10,treasury_7_10y,0.010502181559635115,0.010502181559635115,0,0.006469860672950745,-2.128940513802853,-0.2946643276816297,0.9379832900004706
2014-11-11,alternative,-0.0017873509822113887,-0.0017873509822113887,0,0.007353570312261581,0.07542396551608217,1.7307809486099226,0.019749949791549867
2014-11-11,corp_bond_ig,0.0040506612399460185,0.0040506612399460185,0,0.0060769300907850266,-0.5973391641622335,0.1493283167823102,-0.7443754996360054
2014-11-11,developed_equity,-0.012931660611291917,-0.012931660611291917,0,0.009807959198951721,-0.559394580813212,1.3900800668279312,0.972433969279759
2014-11-11,emerging_equity,-0.04795348748688788,-0.04795348748688788,0,0.006273448467254639,5.209063947407692,0.42998025618595187,1.0789996680991365
2014-11-11,korea_equity,-0.016298637973939822,-0.016298637973939822,0,0.006835145875811577,4.142072949273713,1.0731978061663316,-0.20018331398030959
2014-11-11,short_treasury,0.00023645712555242504,0.00023645712555242504,0,0.006782008334994316,-2.2515291290544535,1.0118440058046874,1.315203012352785
2014-11-11,treasury_7_10y,0.014988063912403149,0.014988063912403149,0,0.006005514413118362,-2.2608331681405445,-0.10076686202190101,0.9565304022954078
2014-11-12,alternative,-0.0035842431124376573,-0.0035842431124376573,0,0.007199009880423546,0.09821297482000786,1.6412594385928114,0.24349633550214717
2014-11-12,corp_bond_ig,0.0031226496181344654,0.0031226496181344654,0,0.0064427051693201065,-0.2234672669523612,0.33402365028549774,-0.5034693626424103
2014-11-12,developed_equity,-0.009928207730790506,-0.009928207730790506,0,0.009886039420962334,-0.6783664937536632,1.3048556868520649,1.0398413053920892
2014-11-12,emerging_equity,-0.05411306944378358,-0.05411306944378358,0,0.0064927805215120316,5.305064943475483,-0.015273128808146361,1.414691923065651
2014-11-12,korea_equity,-0.028117304276078614,-0.028117304276078614,0,0.006341936066746712,4.2722063162175115,0.6059555086536556,-0.414660590431905
2014-11-12,short_treasury,-0.0005907529715920568,-0.0005907529715920568,0,0.007156681269407272,-1.9514561973742708,0.9202952686427854,1.3554604827928556
2014-11-12,treasury_7_10y,0.013656769340835817,0.013656769340835817,0,0.006598185747861862,-2.2497775505019217,-0.12864749920626997,1.1688450733467495
2014-11-13,alternative,-0.021466918250152678,-0.021466918250152678,0,0.007218573242425919,0.1286450730812722,1.413025463673958,0.5191589834726105
2014-11-13,corp_bond_ig,0.005829692783440921,0.005829692783440921,0,0.006663108244538307,-0.30115322704493475,0.16607789038214707,-0.7000215189644056
2014-11-13,developed_equity,-0.021997736092187692,-0.021997736092187692,0,0.00921323150396347,-0.7049037477627415,0.9256499538317512,0.9589591555418381
2014-11-13,emerging_equity,-0.06715324632605646,-0.06715324632605646,0,0.0068977829068899155,5.126234363210844,-0.05025106704246384,1.0284577422486647
2014-11-13,korea_equity,-0.03820540225567204,-0.03820540225567204,0,0.0069387853145599365,4.404728640643825,0.7229797874113436,-0.11270923590148413
2014-11-13,short_treasury,0.00011815872475096079,0.00011815872475096079,0,0.006948431953787804,-2.024511609803395,0.7033943702178987,1.304224541683926
2014-11-13,treasury_7_10y,0.020308971573157697,0.020308971573157697,0,0.00652644969522953,-2.196221147107316,-0.16379882797685766,0.9533126853505606
2014-11-14,alternative,-0.0321141705898611,-0.0321141705898611,0,0.007128823548555374,0.6191820105360316,1.1149253886369388,0.5015009751375757
2014-11-14,corp_bond_ig,0.00691924462107063,0.00691924462107063,0,0.007181666791439056,-0.0024858722109924094,0.33065189628929115,-0.46237059832233657
2014-11-14,developed_equity,-0.033608744673479296,-0.033608744673479296,0,0.009263141080737114,-0.7601913191670074,0.8518131466050644,1.1613731476973648
2014-11-14,emerging_equity,-0.08807909826592342,-0.08807909826592342,0,0.006430244073271751,4.884609168747416,-0.4615304959258879,1.0080756141580465
2014-11-14,korea_equity,-0.020494697503260384,-0.020494697503260384,0,0.006718354299664497,4.439916459433684,0.7701018979863613,0.3754362447655997
2014-11-14,short_treasury,-0.00106274607026291,-0.00106274607026291,0,0.007102075964212418,-2.015081913835687,0.6969599132825487,1.2241561651501165
2014-11-14,treasury_7_10y,0.014462457607316015,0.014462457607316015,0,0.007370403036475182,-2.0930927249769438,-0.23134016740918859,0.8830395875455463
2014-11-17,alternative,-0.029490643492034563,-0.029490643492034563,0,0.007068034261465073,0.43566839430730675,0.937965956656742,0.2981361969348692
2014-11-17,corp_bond_ig,0.008965554668840303,0.008965554668840303,0,0.00683383084833622,-0.3260067518521806,0.3211846955714982,-0.2841354178214887
2014-11-17,developed_equity,-0.04438026630549863,-0.04438026630549863,0,0.009034542366862297,-0.8445702479416516,0.5727715598987164,0.9243919762691203
2014-11-17,emerging_equity,-0.07975610872594319,-0.07975610872594319,0,0.0067584216594696045,4.805017658269322,-0.6389151129269317,1.2359952227602307
2014-11-17,korea_equity,-0.005305964488906856,-0.005305964488906856,0,0.00716378353536129,4.273438760344705,0.3737524475513547,0.1170292173451482
2014-11-17,short_treasury,-0.0003542605005758537,-0.0003542605005758537,0,0.007527125999331474,-2.0619831062641327,0.8568530471735771,1.3708439817079747
2014-11-17,treasury_7_10y,0.020765862406802782,0.020765862406802782,0,0.007180817425251007,-2.1629335440379918,-0.32414542170877425,0.9485445513200549
2014-11-18,alternative,-0.031606658699676604,-0.031606658699676604,0,0.007672196254134178,-0.1851609805290041,0.9685506074853761,1.3228536188377837
2014-11-18,corp_bond_ig,0.008366414674640277,0.008366414674640277,0,0.0070356335490942,0.05634738432836909,0.23571675155886754,-0.09853152316115182
2014-11-18,developed_equity,-0.04330551746260369,-0.04330551746260369,0,0.008758818730711937,-0.8124557907267563,0.43612243018697633,0.677772745433774
2014-11-18,emerging_equity,-0.07690446117819172,-0.07690446117819172,0,0.006718860939145088,5.345540186165225,-1.012219678692286,1.747971833681233
2014-11-18,korea_equity,-0.030361522571687116,-0.030361522571687116,0,0.0064288172870874405,4.31972580605939,0.2374096164951269,0.36297022171425103
2014-11-18,short_treasury,-0.0011810378680009448,-0.0011810378680009448,0,0.007470760494470596,-1.471161078690127,0.9611223399272776,1.4179047637725075
2014-11-18,treasury_7_10y,0.012559464452792213,0.012559464452792213,0,0.00761752761900425,-2.2453066341019627,-0.2814772300077308,0.9796731240722275
2014-11-19,alternative,-0.01408449379940424,-0.01408449379940424,0,0.007554881274700165,-0.4091588742837375,0.7558570073307465,1.3008239388956353
2014-11-19,corp_bond_ig,0.014783394547828177,0.014783394547828177,0,0.006704641506075859,-0.12360693260895024,0.32040027502099117,-0.24516257503578637
2014-11-19,developed_equity,-0.009517275053879337,-0.009517275053879337,0,0.008336005732417107,-0.8493337721811257,0.3561126352344746,0.632950261655599
2014-11-19,emerging_equity,-0.06383497619934497,-0.06383497619934497,0,0.0070063769817352295,5.140132398529248,-1.1675358683032717,1.5210523930653261
2014-11-19,korea_equity,-0.018168871906894757,-0.018168871906894757,0,0.0067338962107896805,4.363225821740415,0.06312364310338923,0.3063375541304722
2014-11-19,short_treasury,-0.0016537563546743517,-0.0016537563546743517,0,0.007179537788033485,-1.6471993781164522,0.7388516101294289,1.3045916152880301
2014-11-19,treasury_7_10y,0.009540164118597927,0.009540164118597927,0,0.007529795169830322,-2.287285151001352,-0.3716953286491397,0.8589629066063961
2014-11-20,alternative,-0.02907491675557561,-0.02907491675557561,0,0.007575171068310738,-0.2043395016178189,0.7935035046611445,1.36988575561543
2014-11-20,corp_bond_ig,0.010410458837528225,0.010410458837528225,0,0.00667988695204258,-0.016571714805796715,0.14139122207751367,-0.0930381706133066
2014-11-20,developed_equity,-0.008942103508702726,-0.008942103508702726,0,0.00817062333226204,-0.879729994221264,0.3214930922541688,0.6461452326305231
2014-11-20,emerging_equity,-0.055677142136098756,-0.055677142136098756,0,0.006757853552699089,4.918583865827646,-1.4071214664733627,1.364680949331078
2014-11-20,korea_equity,-0.012678555079868814,-0.012678555079868814,0,0.007133744657039642,4.509776793317584,0.08571398894134748,0.4858082577704144
2014-11-20,short_treasury,-0.0025980304665832454,-0.0025980304665832454,0,0.007113451138138771,-1.63899178424806,0.8397406245453781,1.1357971642442497
2014-11-20,treasury_7_10y,0.011427453802785426,0.011427453802785426,0,0.008076904341578484,-2.2770609281442367,-0.4969895856641808,0.8226842843529963
2014-11-21,alternative,-0.03166225655889732,-0.03166225655889732,0,0.007919058203697205,-0.2840813150471302,0.8958567701198062,1.695145010384567
2014-11-21,corp_bond_ig,0.00927017057283619,0.00927017057283619,0,0.0058159735053777695,-0.25672188814680547,0.2074021587303144,-0.017651265833528443
2014-11-21,developed_equity,-0.014038522149835808,-0.014038522149835808,0,0.008297841995954514,-0.9454984895150759,0.22255206921096551,0.27234067415829594
2014-11-21,emerging_equity,-0.07210173557046207,-0.07210173557046207,0,0.007647339254617691,5.135797780515653,-1.5461692784490098,1.8628478003942408
2014-11-21,korea_equity,-0.015143521684931383,-0.015143521684931383,0,0.0068326424807310104,4.9877625853746625,0.11305074555688266,0.48095797293879655
2014-11-21,short_treasury,-0.002597327027567986,-0.002597327027567986,0,0.007093029096722603,-1.7125940541356142,0.880520289510147,1.2488506487982478
2014-11-21,treasury_7_10y,0.009408837219959443,0.009408837219959443,0,0.007771003991365433,-2.265662630444925,-0.49954709325235774,0.8149100660759282
2014-11-24,alternative,-0.03587056862683602,-0.03587056862683602,0,0.008208556100726128,-0.45957886654389946,0.7469224839493577,1.6606770913173012
2014-11-24,corp_bond_ig,0.0,0.0,0,0.00585613027215004,-0.16842395072997893,-0.16379889057945726,0.2403941840649017
